date,week,Team,type,points,notes
2025-08-17,6,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-18,6,Comet,Individuals points,15.0,"['Bob Villa', 'Foghorn', 'Sparkler', 'Flo', 'Slackbot']"
2025-08-18,6,Vixen,Individuals points,26.0,"['Cutler', 'Phoenix', 'Bunker', 'Tweety', 'Foundation', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-18,6,Unknown Team,Individuals points,9.0,"['Pearl', 'Kidney Beans', 'Party in a bottle']"
2025-08-18,6,Rudolph,Individuals points,22.0,"['Scuba Steve', 'Backstreet', 'Zimmer', 'Broomstick', 'Moist', 'Old Maid', 'Nemo']"
2025-08-18,6,Prancer,Individuals points,25.0,"['Scratch and Dent', 'Schlitz', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Singer', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-18,6,Olive,Individuals points,18.0,"['Bedpan', 'Hodl', 'Fish Tape', 'Manhole', 'Bill Nye', 'Corner Kick']"
2025-08-18,6,Donner,Individuals points,15.0,"['Hackman', 'Pull-up', 'Cinderella', 'Dauber', 'Just Dance']"
2025-08-18,6,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-18,6,Blitzen,Individuals points,9.0,"['Spit Valve', 'Caboose', 'Foreclosure']"
2025-08-18,6,Dasher,Individuals points,15.0,"['Hank Hill', 'Duck Hunt', 'vern', 'Juanita', 'Derailed']"
2025-08-18,6,Cupid,Individuals points,9.0,"['Hot Lava', 'Blue Gill', 'Depends (3rdF Q)']"
2025-08-18,6,Dancer,Individuals points,15.0,"['Homer Simpson', 'Dungeon Master', 'Dear Abby', '5-Putt', 'BoilerUp']"
2025-08-19,6,Donner,Individuals points,12.0,"['Sparky', 'Pull-up', 'Ricochet', 'Nickelback']"
2025-08-19,6,Dasher,Individuals points,19.0,"['Hank Hill', 'Duck Hunt', 'vern']"
2025-08-19,6,Vixen,Individuals points,25.0,"['Cutler', 'Cowbell', 'Phoenix', 'Foundation', 'Dilbert', 'Hat Trick', 'Doozie']"
2025-08-19,6,Unknown Team,Individuals points,6.0,"['Sloppy Joe', 'Party in a bottle']"
2025-08-19,6,Rudolph,Individuals points,21.0,"['Boomer', 'Scuba Steve', 'Zimmer', 'Broomstick', 'Temu']"
2025-08-19,6,Prancer,Individuals points,19.0,"['Dilly Dilly', 'Chum Bucket', 'Singer', 'Sizzler', 'Go Daddy', 'Ginga']"
2025-08-19,6,Olive,Individuals points,14.0,"['Bedpan', 'Deliverance', 'Manhole', 'Xena- Warrior Princess']"
2025-08-19,6,Dancer,Individuals points,15.0,"['Meta', 'Homer Simpson', '5-Putt', 'Mapquest', 'Trickle']"
2025-08-19,6,Cupid,Individuals points,7.0,"['Hot Lava', 'Depends (3rdF Q)']"
2025-08-19,6,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-19,6,Blitzen,Individuals points,14.0,"['Mahomes', 'Caboose', 'Foreclosure']"
2025-08-19,6,Comet,Individuals points,10.0,"['Sparkler', 'Flo', 'Mr. Belding']"
2025-08-20,6,Vixen,Individuals points,22.0,"['UPS', 'Cutler', 'Bunker', 'Foundation', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-20,6,Unknown Team,Individuals points,37.0,"['2 Hand Touch (F3 Naperville Nant’an)', 'Bulldog (F3 Naperville)', 'Sapsucker (F3 Naperville)', 'Kidney Beans', 'Party in a bottle', 'Liberty Biberty', 'Backpack Cooler', 'Italian Ice', 'Freon', 'Dead Air (Naperville)', 'Eveready', 'Purple Rain']"
2025-08-20,6,Rudolph,Individuals points,18.0,"['Boomer', 'Zimmer', 'Broomstick', 'Moist', 'Old Maid', 'Nemo']"
2025-08-20,6,Prancer,Individuals points,21.0,"['Scratch and Dent', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Singer', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-20,6,Olive,Individuals points,15.0,"['Bedpan', 'Hodl', 'Fish Tape', 'Manhole', 'Corner Kick']"
2025-08-20,6,Donner,Individuals points,21.0,"['Morticia', 'Hackman', 'Pull-up', 'Cinderella', 'Dauber', 'Just Dance', 'SoccerMom']"
2025-08-20,6,Dasher,Individuals points,24.0,"['Bronco', 'Hank Hill', 'Duck Hunt', 'vern', 'F3CrossroadsIL', 'Juanita', 'Pee Wee Herman', 'Soft Hands']"
2025-08-20,6,Cupid,Individuals points,11.0,"['Blue Gill', 'Depends (3rdF Q)', 'Peterbilt', 'TruGreen']"
2025-08-20,6,Dancer,Individuals points,24.0,"['Meta', 'Homer Simpson', 'fuzzy navel', 'Dear Abby', '5-Putt', 'Jellystone', 'Woody', 'YellowPages']"
2025-08-20,6,Blitzen,Individuals points,26.0,"['Mahomes', 'Spit Valve', 'John Denver', 'Caboose', 'Foreclosure', 'Napster', 'FINCH', 'Dan-D-LION']"
2025-08-20,6,Unknown Team,Santa Locks,5.0,"ao-the-colosseum; Kidney Beans, Eveready, Dead Air (Naperville), 2 Hand Touch (F3 Naperville Nant’an), Bulldog (F3 Naperville)"
2025-08-20,6,Donner,Santa Locks,5.0,"ao-the-ridge; SoccerMom, Dauber, Pull-up, Just Dance, Cinderella"
2025-08-20,6,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-20,6,Comet,Individuals points,26.0,"['Foghorn', 'Sparkler', 'Flo', 'Olive Oyl', 'Slackbot', 'Hydrant', 'Peashooter', 'Mr. Belding']"
2025-08-21,6,Rudolph,Individuals points,16.0,"['Scuba Steve', 'Zimmer', 'Broomstick', 'Old Maid', 'Nemo']"
2025-08-21,6,Vixen,Individuals points,20.0,"['UPS', 'Cutler', 'Phoenix', 'SkidMark', 'Hat Trick']"
2025-08-21,6,Donner,Individuals points,27.0,"['Sparky', 'Morticia', 'Hackman', 'Pull-up', 'Dauber', 'Just Dance']"
2025-08-21,6,Unknown Team,Individuals points,12.0,"['Sapsucker (F3 Naperville)', 'Sloppy Joe', 'Noodle', 'Wing Stop (F3 Naperville)']"
2025-08-21,6,Prancer,Individuals points,25.0,"['Scratch and Dent', 'Dilly Dilly', 'Mr. Kotter', 'Singer', 'Sizzler', 'Hatchet (Lizard Q)', 'Ginga']"
2025-08-21,6,Olive,Individuals points,24.0,"['Bedpan', 'Hodl', 'Fish Tape', 'Manhole', 'Xena- Warrior Princess', 'Corner Kick']"
2025-08-21,6,Dasher,Individuals points,26.0,"['Hank Hill', 'Duck Hunt', 'vern', 'F3CrossroadsIL', 'Juanita']"
2025-08-21,6,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-21,6,Cupid,Individuals points,41.0,"['Hanger', 'Algorithm', 'Hot Lava', 'Blue Gill', 'Depends (3rdF Q)', 'Spirit', 'Peterbilt', 'TruGreen', 'Celler Dweller']"
2025-08-21,6,Comet,Individuals points,14.0,"['Sparkler', 'Flo', 'Mr. Belding', 'Spike Horn']"
2025-08-21,6,Blitzen,Individuals points,13.0,"['Caboose', 'Foreclosure', 'Napster', 'FINCH']"
2025-08-21,6,Dancer,Individuals points,26.0,"['Meta', 'Dear Abby', '5-Putt', 'Jellystone', 'Mapquest', 'Woody', 'YellowPages']"
2025-08-22,6,Rudolph,Individuals points,6.0,"['Scuba Steve', 'Nemo']"
2025-08-22,6,Prancer,Individuals points,21.0,"['Scratch and Dent', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Sizzler', 'Elway F3 Naperville', 'Hatchet (Lizard Q)']"
2025-08-22,6,Olive,Individuals points,15.0,"['Bedpan', 'Manhole', 'Corner Kick', 'Boston Butt']"
2025-08-22,6,Donner,Individuals points,10.0,"['Morticia', 'Hackman', 'Dauber']"
2025-08-22,6,Dasher,Individuals points,19.0,"['Hank Hill', 'vern', 'Derailed', 'Pee Wee Herman', 'Den Mother']"
2025-08-22,6,Cupid,Individuals points,3.0,['Celler Dweller']
2025-08-22,6,Comet,Individuals points,6.0,"['Sparkler', 'Mr. Belding']"
2025-08-22,6,Blitzen,Individuals points,6.0,"['Foreclosure', 'Dr. Feelgood']"
2025-08-22,6,Prancer,Santa Locks,5.0,"ao-the-ridge; Scratch and Dent, Sizzler, Dilly Dilly, Elway F3 Naperville, Hatchet (Lizard Q), Mr. Kotter"
2025-08-22,6,Unknown Team,Individuals points,18.0,"['Fargo (Naperville)', 'Pearl', 'Kidney Beans', 'Party in a bottle', 'Backpack Cooler', ""O'Douls""]"
2025-08-22,6,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-22,6,Dancer,Individuals points,18.0,"['fuzzy navel', 'Dungeon Master', 'Dear Abby', '5-Putt', 'Trickle']"
2025-08-22,6,Vixen,Individuals points,21.0,"['Cutler', 'Dilbert', 'SkidMark', 'Hat Trick']"
