date,week,Team,user_name,ao,type,points,notes
2025-07-28,3,Vixen,Dilbert,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-29,3,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Vixen,Dilbert,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-01,3,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-02,3,Vixen,Dilbert,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Vixen,Dilbert,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-07,4,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-07,4,Vixen,Dilbert,3rd-f,3rdf,5.0,
2025-08-08,4,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Vixen,Dilbert,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-12,5,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-13,5,Vixen,Dilbert,ao-the-colosseum,workout Q,1.0,Q
2025-08-13,5,Vixen,Dilbert,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-14,5,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Vixen,Dilbert,ao-the-grove,workout Q,1.0,Q
2025-08-18,6,Vixen,Dilbert,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-19,6,Vixen,Dilbert,ao-dmz,1stf,3.0,ao-dmz
2025-08-20,6,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-22,6,Vixen,Dilbert,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-22,6,Vixen,Dilbert,3rd-f,3rdf,5.0,Shrimp strawberries fish beans and busywork
2025-07-14,1,Cupid,Algorithm,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-16,1,Cupid,Algorithm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-17,1,Cupid,Algorithm,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-22,2,Cupid,Algorithm,ao-black-rock,1stf,3.0,ao-black-rock
2025-07-23,2,Cupid,Algorithm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-24,2,Cupid,Algorithm,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-25,2,Cupid,Algorithm,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-31,3,Cupid,Algorithm,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-01,3,Cupid,Algorithm,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-01,3,Cupid,Algorithm,2nd-f,2ndf,3.0,
2025-08-05,4,Cupid,Algorithm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-06,4,Cupid,Algorithm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-07,4,Cupid,Algorithm,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-08,4,Cupid,Algorithm,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-21,6,Cupid,Algorithm,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-14,1,Dasher,Ink Jet,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Dasher,Ink Jet,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Dasher,Ink Jet,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-22,2,Dasher,Ink Jet,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Dasher,Ink Jet,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-04,4,Dasher,Ink Jet,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-08,4,Dasher,Ink Jet,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-11,5,Dasher,Ink Jet,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-16,1,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Rudolph,Zimmer,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-18,1,Rudolph,Zimmer,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-22,2,Rudolph,Zimmer,ao-dmz,1stf,3.0,ao-dmz
2025-07-23,2,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Rudolph,Zimmer,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-28,3,Rudolph,Zimmer,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-29,3,Rudolph,Zimmer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-31,3,Rudolph,Zimmer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-01,3,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-02,3,Rudolph,Zimmer,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Rudolph,Zimmer,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Rudolph,Zimmer,ao-dmz,workout Q,1.0,Q
2025-08-05,4,Rudolph,Zimmer,ao-dmz,1stf,3.0,ao-dmz
2025-08-07,4,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-08,4,Rudolph,Zimmer,3rd-f,3rdf,5.0,
2025-08-08,4,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-12,5,Rudolph,Zimmer,ao-dmz,1stf,3.0,ao-dmz
2025-08-13,5,Rudolph,Zimmer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-14,5,Rudolph,Zimmer,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-19,6,Rudolph,Zimmer,ao-dmz,1stf,3.0,ao-dmz
2025-08-20,6,Rudolph,Zimmer,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-21,6,Rudolph,Zimmer,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-16,1,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Donner,Hackman,ao-the-ridge,workout Q,1.0,Q
2025-07-17,1,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-21,2,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-22,2,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-23,2,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Donner,Hackman,ao-the-ridge,workout Q,1.0,Q
2025-07-24,2,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Donner,Hackman,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-28,3,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Donner,Hackman,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-31,3,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-01,3,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-04,4,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-05,4,Donner,Hackman,ao-dmz,1stf,3.0,ao-dmz
2025-08-06,4,Donner,Hackman,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-07,4,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Donner,Hackman,ao-the-ridge,workout Q,1.0,Q
2025-08-11,5,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-12,5,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-13,5,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-20,6,Donner,Hackman,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-21,6,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-22,6,Donner,Hackman,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Rudolph,Six Sheets,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Rudolph,Six Sheets,downrange,1stf,3.0,downrange
2025-07-16,1,Rudolph,Six Sheets,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Rudolph,Six Sheets,ao-the-olympiad,workout Q,1.0,Q
2025-07-17,1,Rudolph,Six Sheets,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-18,1,Rudolph,Six Sheets,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-21,2,Rudolph,Six Sheets,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-23,2,Rudolph,Six Sheets,downrange,1stf,3.0,downrange
2025-07-24,2,Rudolph,Six Sheets,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-28,3,Rudolph,Six Sheets,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-14,1,Olive,Deliverance,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Olive,Deliverance,ao-dmz,1stf,3.0,ao-dmz
2025-07-22,2,Olive,Deliverance,ao-dmz,1stf,3.0,ao-dmz
2025-07-29,3,Olive,Deliverance,ao-dmz,1stf,3.0,ao-dmz
2025-08-01,3,Olive,Deliverance,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-02,3,Olive,Deliverance,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-12,5,Olive,Deliverance,ao-dmz,1stf,3.0,ao-dmz
2025-08-13,5,Olive,Deliverance,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-19,6,Olive,Deliverance,ao-dmz,workout Q,1.0,Q
2025-08-19,6,Olive,Deliverance,ao-dmz,1stf,3.0,ao-dmz
2025-07-14,1,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-15,1,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-21,2,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-22,2,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Olive,Fish Tape,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-31,3,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-01,3,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-05,4,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-06,4,Olive,Fish Tape,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-07,4,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-12,5,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-20,6,Olive,Fish Tape,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-21,6,Olive,Fish Tape,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Donner,Pull-up,ao-the-grove,workout Q,1.0,Q
2025-07-14,1,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-15,1,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-18,1,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-21,2,Donner,Pull-up,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-22,2,Donner,Pull-up,ao-the-ridge,workout Q,1.0,Q
2025-07-22,2,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-23,2,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Donner,Pull-up,ao-the-olympiad,workout Q,0.0,you already Q'd a workout this week
2025-07-25,2,Donner,Pull-up,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-07-28,3,Donner,Pull-up,ao-the-silo,workout Q,1.0,Q
2025-07-28,3,Donner,Pull-up,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-07,4,Donner,Pull-up,downrange,1stf,3.0,downrange
2025-08-08,4,Donner,Pull-up,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-11,5,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-12,5,Donner,Pull-up,ao-black-diamond,workout Q,1.0,Q
2025-08-12,5,Donner,Pull-up,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-13,5,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-15,5,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Donner,Pull-up,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-19,6,Donner,Pull-up,ao-dmz,1stf,3.0,ao-dmz
2025-08-20,6,Donner,Pull-up,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-21,6,Donner,Pull-up,downrange,1stf,3.0,downrange
2025-08-21,6,Donner,Pull-up,3rd-f-qsource,qs,4.0,QS
2025-07-14,1,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-18,1,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-21,2,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-25,2,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-28,3,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-01,3,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-02,3,Dancer,Dungeon Master,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Dancer,Dungeon Master,ao-the-grove,workout Q,1.0,Q
2025-08-04,4,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-08,4,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-11,5,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-15,5,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-18,6,Dancer,Dungeon Master,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-22,6,Dancer,Dungeon Master,ao-the-grove,workout Q,1.0,Q
2025-08-22,6,Dancer,Dungeon Master,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-14,1,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-18,1,Dancer,Dear Abby,downrange,1stf,3.0,downrange
2025-07-25,2,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-28,3,Dancer,Dear Abby,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-28,3,Dancer,Dear Abby,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-29,3,Dancer,Dear Abby,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Dancer,Dear Abby,ao-the-silo,1stf,3.0,ao-the-silo
2025-07-31,3,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-01,3,Dancer,Dear Abby,downrange,1stf,3.0,downrange
2025-08-01,3,Dancer,Dear Abby,2nd-f,2ndf,0.0,2nd F already achieved this week
2025-08-02,3,Dancer,Dear Abby,,Around The World,5.0,"('ao-the-colosseum', 'ao-ravens-nest', 'downrange', 'ao-the-silo', 'ao-the-ridge')"
2025-08-02,3,Dancer,Dear Abby,,sixpack bonus,4.0,"('ao-the-silo', 'ao-the-ridge', 'ao-the-silo', 'ao-the-colosseum', 'downrange', 'ao-ravens-nest')"
2025-08-02,3,Dancer,Dear Abby,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-02,3,Dancer,Dear Abby,2nd-f,2ndf,0.0,2nd F already achieved this week
2025-08-04,4,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Dancer,Dear Abby,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-06,4,Dancer,Dear Abby,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-07,4,Dancer,Dear Abby,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-08,4,Dancer,Dear Abby,,Around The World,5.0,"('ao-the-colosseum', 'ao-the-silo', 'ao-the-ridge', 'ao-the-olympiad', 'ao-the-grove')"
2025-08-08,4,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-11,5,Dancer,Dear Abby,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-12,5,Dancer,Dear Abby,ao-black-rock,1stf,3.0,ao-black-rock
2025-08-13,5,Dancer,Dear Abby,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-14,5,Dancer,Dear Abby,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-15,5,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-18,6,Dancer,Dear Abby,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-20,6,Dancer,Dear Abby,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-21,6,Dancer,Dear Abby,ao-the-olympiad,workout Q,1.0,Q
2025-08-21,6,Dancer,Dear Abby,ao-the-olympiad,1stf,3.0,ao-the-olympiad
2025-08-22,6,Dancer,Dear Abby,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-14,1,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-15,1,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-18,1,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-19,1,Dasher,Juanita,ao-da-grizz,1stf,3.0,ao-da-grizz
2025-07-19,1,Dasher,Juanita,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-21,2,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-22,2,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-23,2,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-07-26,2,Dasher,Juanita,ao-the-colosseum,workout Q,1.0,Q
2025-07-26,2,Dasher,Juanita,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-26,2,Dasher,Juanita,,sixpack bonus,4.0,"('ao-the-grove', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-grove', 'ao-the-colosseum', 'ao-da-grizz')"
2025-07-26,2,Dasher,Juanita,ao-da-grizz,1stf,3.0,ao-da-grizz
2025-07-28,3,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-30,3,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-02,3,Dasher,Juanita,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-06,4,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-07,4,Dasher,Juanita,downrange,1stf,3.0,downrange
2025-08-09,4,Dasher,Juanita,ao-the-colosseum,workout Q,1.0,Q
2025-08-09,4,Dasher,Juanita,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-11,5,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-12,5,Dasher,Juanita,ao-the-ridge,workout Q,1.0,Q
2025-08-12,5,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-13,5,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Dasher,Juanita,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-16,5,Dasher,Juanita,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-18,6,Dasher,Juanita,ao-the-silo,1stf,3.0,ao-the-silo
2025-08-20,6,Dasher,Juanita,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-21,6,Dasher,Juanita,downrange,1stf,3.0,downrange
2025-07-14,1,Dasher,Derailed,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-11,5,Dasher,Derailed,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-15,5,Dasher,Derailed,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Dasher,Derailed,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-22,6,Dasher,Derailed,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-14,1,Dancer,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-16,1,Dancer,5-Putt,ao-the-ridge,workout Q,1.0,Q
2025-07-16,1,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Dancer,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-21,2,Dancer,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-22,2,Dancer,5-Putt,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-23,2,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-24,2,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-25,2,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-28,3,Dancer,5-Putt,2nd-f,2ndf,3.0,5th year anniversary party
2025-07-28,3,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-29,3,Dancer,5-Putt,ao-black-diamond,workout Q,1.0,Q
2025-07-29,3,Dancer,5-Putt,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-07-30,3,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-31,3,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-01,3,Dancer,5-Putt,ao-the-colosseum,workout Q,0.0,you already Q'd a workout this week
2025-08-01,3,Dancer,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-02,3,Dancer,5-Putt,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-black-diamond', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-colosseum', 'ao-ravens-nest')"
2025-08-02,3,Dancer,5-Putt,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Dancer,5-Putt,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-05,4,Dancer,5-Putt,ao-dmz,1stf,3.0,ao-dmz
2025-08-06,4,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-07,4,Dancer,5-Putt,ao-the-ridge,workout Q,1.0,Q
2025-08-07,4,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-08,4,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-11,5,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-12,5,Dancer,5-Putt,ao-dmz,1stf,3.0,ao-dmz
2025-08-13,5,Dancer,5-Putt,ao-the-ridge,workout Q,1.0,Q
2025-08-13,5,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-15,5,Dancer,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-16,5,Dancer,5-Putt,,sixpack bonus,4.0,"('ao-the-ridge', 'ao-dmz', 'ao-the-ridge', 'ao-the-ridge', 'ao-the-colosseum', 'ao-the-ridge')"
2025-08-16,5,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-18,6,Dancer,5-Putt,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-19,6,Dancer,5-Putt,ao-dmz,1stf,3.0,ao-dmz
2025-08-20,6,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-21,6,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-22,6,Dancer,5-Putt,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Unknown Team,Bone Spur,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-14,1,Blitzen,John Denver,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-01,3,Blitzen,John Denver,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-08-02,3,Blitzen,John Denver,ao-ravens-nest,1stf,3.0,ao-ravens-nest
2025-08-04,4,Blitzen,John Denver,ao-the-grove,1stf,3.0,ao-the-grove
2025-08-09,4,Blitzen,John Denver,2nd-f,2ndf,3.0,
2025-08-11,5,Blitzen,John Denver,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-13,5,Blitzen,John Denver,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-08-14,5,Blitzen,John Denver,ao-black-diamond,workout Q,1.0,Q
2025-08-14,5,Blitzen,John Denver,ao-black-diamond,1stf,4.0,ao-black-diamond
2025-08-20,6,Blitzen,John Denver,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-14,1,Vixen,SkidMark,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-15,1,Vixen,SkidMark,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-16,1,Vixen,SkidMark,ao-the-ridge,1stf,3.0,ao-the-ridge
2025-07-17,1,Vixen,SkidMark,ao-the-colosseum,1stf,3.0,ao-the-colosseum
2025-07-21,2,Vixen,SkidMark,ao-the-colosseum,1stf,3.0,ao-the-colosseum
