date,week,Team,type,points,notes
2025-10-08,4,Dasher,Individuals points,25,"['Dilbert', 'Ringo', 'Bob Villa', 'Jellystone', 'Zimmer', 'Dauber', 'Pee Wee Herman', 'Foghorn']"
2025-10-08,4,Donner,Individuals points,15,"['Foundation', 'Bedpan', 'Cutler', 'Peashooter', 'Mapquest']"
2025-10-08,4,Olive,Individuals points,22,"['Mr. Kotter', 'Cinderella', '5-Putt', 'Dilly Dilly', 'vern', 'SkidMark', 'Scat']"
2025-10-08,4,Prancer,Individuals points,6,"['Chum Bucket', 'Derailed']"
2025-10-08,4,Rudolph,Individuals points,3,['Old Maid']
2025-10-08,4,Comet,Individuals points,26,"['Hanger', 'The Worm', 'Hodl', 'Spit Valve', 'Napster', 'Just Dance', 'BoilerUp', 'Corner Kick']"
2025-10-08,4,Dasher,FNGQ,7,Ringo
2025-10-08,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-09,4,Comet,Individuals points,22,"['Hanger', 'Sparky', 'Hot Lava', 'Sparkler', 'Hodl', 'Blue Gill', 'Napster']"
2025-10-09,4,Blitzen,Individuals points,33,"['Hank Hill', 'Boomer', 'Nemo', 'Depends (3rdF Q)', 'Mahomes', 'Xena- Warrior Princess', 'Broomstick']"
2025-10-09,4,Donner,Individuals points,3,['Bedpan']
2025-10-09,4,Olive,Individuals points,16,"['5-Putt', 'vern', 'SkidMark', 'Den Mother', 'Morticia']"
2025-10-09,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-09,4,Dasher,Individuals points,18,"['Dilbert', 'Ringo', 'Manhole', 'Zimmer', 'Dauber', 'Boston Butt']"
2025-10-09,4,Rudolph,Individuals points,7,"['Old Maid', 'Doozie']"
2025-10-09,4,Olive,Santa Locks,5,"ao-the-ridge; 5-Putt, Den Mother, vern, SkidMark, Morticia"
2025-10-09,4,Vixen,Individuals points,4,['Foreclosure']
2025-10-09,4,Dasher,FNG5,5,Ringo
2025-10-09,4,Dancer,Individuals points,22,"['Meta', 'Trifecta', 'Algorithm', 'Singer', 'Peterbilt']"
2025-10-09,4,Prancer,Individuals points,5,['TruGreen']
2025-10-10,4,Blitzen,Individuals points,13,"['YellowPages', 'Hank Hill', 'Boomer', 'Nemo']"
2025-10-10,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-10,4,Dancer,Individuals points,14,"['Meta', 'Algorithm', 'Singer', 'Ricochet']"
2025-10-10,4,Dasher,Individuals points,13,"['Dilbert', 'Hatchet (Lizard Q)', 'Dauber', 'Foghorn']"
2025-10-10,4,Donner,Individuals points,9,"['Foundation', 'Bedpan', 'Soft Hands']"
2025-10-10,4,Olive,Individuals points,15,"['Mr. Kotter', '5-Putt', 'Dilly Dilly', 'vern', 'Morticia']"
2025-10-10,4,Prancer,Individuals points,10,"['Chum Bucket', 'Happy Camper', 'Jordache']"
2025-10-10,4,Comet,Individuals points,12,"['Sparkler', 'Hodl', 'Blue Gill', 'Spit Valve']"
2025-10-10,4,Cupid,Individuals points,6,"['Hat Trick', 'Sensodyne']"
2025-10-11,4,Dasher,Individuals points,16,"['Bob Villa', 'Dauber', 'Pee Wee Herman']"
2025-10-11,4,Vixen,Individuals points,6,"['fuzzy navel', 'Folgers']"
2025-10-11,4,Rudolph,Individuals points,3,['Old Maid']
2025-10-11,4,Olive,Individuals points,9,"['Mr. Kotter', 'Dilly Dilly']"
2025-10-11,4,Dancer,Individuals points,3,['Schlitz']
2025-10-11,4,Cupid,Individuals points,3,['Juanita']
2025-10-11,4,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-11,4,Blitzen,Individuals points,21,"['YellowPages', 'Boomer', 'Celler Dweller', 'Large Marge', 'Sailer Moon', 'Mahomes', 'Xena- Warrior Princess']"
2025-10-11,4,Blitzen,FNG5,5,Large Marge
2025-10-11,4,Comet,Individuals points,12,"['Sparky', 'Hodl', 'Quatro']"
2025-10-12,5,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-12,5,Blitzen,Individuals points,6,"['Hank Hill', 'Boomer']"
2025-10-12,5,Dancer,Individuals points,3,['Schlitz']
2025-10-12,5,Donner,Individuals points,3,['Deja vu']
2025-10-13,5,Donner,Individuals points,10,"['Foundation', 'Bedpan', 'Trickle']"
2025-10-13,5,Vixen,Individuals points,3,['Foreclosure']
2025-10-13,5,Prancer,Individuals points,12,"['Chum Bucket', 'Happy Camper', 'Moist', 'Derailed']"
2025-10-13,5,Olive,Individuals points,15,"['Mr. Kotter', 'Cinderella', '5-Putt', 'vern', 'SkidMark']"
2025-10-13,5,Dasher,Individuals points,22,"['Dilbert', 'Jellystone', 'Hatchet (Lizard Q)', 'Zimmer', 'Dauber', 'Foghorn']"
2025-10-13,5,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-13,5,Cupid,Individuals points,9,"['Pull-up', 'Hat Trick', 'John Denver']"
2025-10-13,5,Comet,Individuals points,14,"['Hodl', 'Spit Valve', 'Napster', 'Corner Kick']"
2025-10-13,5,Blitzen,Individuals points,24,"['YellowPages', 'Hank Hill', 'Nemo', 'Depends (3rdF Q)', 'Bunker', 'Broomstick']"
2025-10-13,5,Dancer,Individuals points,9,"['Schlitz', 'Meta', 'Singer']"
2025-10-14,5,Rudolph,Individuals points,3,['Doozie']
2025-10-14,5,Prancer,Individuals points,3,['Chum Bucket']
2025-10-14,5,Olive,Individuals points,16,"['5-Putt', 'vern', 'SkidMark', 'Den Mother', 'Morticia']"
2025-10-14,5,Donner,Individuals points,10,"['Foundation', 'Bedpan', 'Mapquest']"
2025-10-14,5,Dasher,Individuals points,12,"['Bob Villa', 'Jellystone', 'Dauber', 'Woody']"
2025-10-14,5,Cupid,Individuals points,6,"['Pull-up', 'Hat Trick']"
2025-10-14,5,Comet,Individuals points,10,"['Hanger', 'Blue Gill', 'Corner Kick']"
2025-10-14,5,Blitzen,Individuals points,19,"['YellowPages', 'Hank Hill', 'Depends (3rdF Q)', 'Bunker', 'Xena- Warrior Princess', 'Broomstick']"
2025-10-14,5,Olive,Santa Locks,5,"ao-the-ridge; Den Mother, 5-Putt, vern, SkidMark, Morticia"
2025-10-14,5,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-14,5,Dancer,Individuals points,11,"['Meta', 'Singer', 'Ricochet']"
2025-10-14,5,Vixen,Individuals points,3,['Foreclosure']
